date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-16,sh.600522,17.51,17.55,16.77,16.84,17.58,98393648,1672689546.78,2,2.883,1,-4.2093,0
2025-12-17,sh.600522,16.78,17.96,16.64,17.78,16.84,149667220,2598177063.86,2,4.3853,1,5.5819,0
2025-12-18,sh.600522,17.78,18.38,17.6,18.02,17.78,186655253,3391055945.28,2,5.469,1,1.3498,0
2025-12-19,sh.600522,18.08,18.74,18.08,18.37,18.02,140932994,2601847058.68,2,4.1294,1,1.9423,0
2025-12-22,sh.600522,18.41,19.98,18.41,19.72,18.37,221399290,4321726369.78,2,6.487,1,7.3489,0
2025-12-23,sh.600522,19.66,19.81,18.86,19.01,19.72,171012699,3283306052.29,2,5.0107,1,-3.6004,0
2025-12-24,sh.600522,18.9,19.35,18.86,19.22,19.01,105868173,2029993712.16,2,3.102,1,1.1047,0
2025-12-25,sh.600522,19.22,19.22,18.46,18.5,19.22,137547346,2565314707.22,2,4.0302,1,-3.7461,0
2025-12-26,sh.600522,18.45,18.64,18.2,18.4,18.5,89323572,1647357827.76,2,2.6172,1,-0.5405,0
2025-12-29,sh.600522,18.41,18.56,18.01,18.1,18.4,83269401,1515314954.24,2,2.4398,1,-1.6304,0
2025-12-30,sh.600522,18.0,18.32,17.91,18.08,18.1,62201469,1127506966.39,2,1.8225,1,-0.1105,0
2025-12-31,sh.600522,18.06,18.43,18.03,18.12,18.08,73285058,1332854386.5,2,2.1473,1,0.2212,0
2026-01-05,sh.600522,18.15,18.54,18.15,18.3,18.12,94077468,1724097453.95,2,2.7565,1,0.9934,0
2026-01-06,sh.600522,18.35,18.37,18.06,18.26,18.3,99858585,1813557702.7,2,2.9259,1,-0.2186,0
2026-01-07,sh.600522,18.2,18.63,18.17,18.33,18.26,116830267,2151356760.61,2,3.4231,1,0.3834,0
2026-01-08,sh.600522,18.34,18.49,18.1,18.22,18.33,87775338,1604491024.77,2,2.5718,1,-0.6001,0
2026-01-09,sh.600522,18.14,18.64,18.0,18.48,18.22,126199876,2322353995.95,2,3.6977,1,1.427,0
2026-01-12,sh.600522,18.56,18.65,18.28,18.61,18.48,137208188,2533909360.34,2,4.0202,1,0.7035,0
2026-01-13,sh.600522,18.8,18.8,17.81,17.98,18.61,160269693,2901790655.21,2,4.6959,1,-3.3853,0
2026-01-14,sh.600522,17.9,18.3,17.86,18.06,17.98,116519279,2107070831.21,2,3.414,1,0.4449,0
2026-01-15,sh.600522,17.88,18.17,17.74,18.04,18.06,74573534,1339078778.69,2,2.185,1,-0.1107,0
2026-01-16,sh.600522,18.37,18.9,18.36,18.53,18.04,169016393,3160191550.22,2,4.9522,1,2.7162,0
2026-01-19,sh.600522,19.12,19.72,19.07,19.25,18.53,206305237,3994396097.05,2,6.0448,1,3.8856,0
2026-01-20,sh.600522,19.25,19.55,18.85,19.2,19.25,122070000,2342551937.28,2,3.5767,1,-0.2597,0
2026-01-21,sh.600522,18.9,19.5,18.86,19.2,19.2,105145666,2026451280.85,2,3.0808,1,0.0,0
2026-01-22,sh.600522,19.17,19.65,18.69,18.88,19.2,115087677,2189010496.88,2,3.3721,1,-1.6667,0
2026-01-23,sh.600522,19.09,20.39,19.09,19.79,18.88,203064581,4042864636.88,2,5.9498,1,4.8199,0
2026-01-26,sh.600522,19.89,21.48,19.88,20.95,19.79,246698554,5157622546.56,2,7.2283,1,5.8615,0
2026-01-27,sh.600522,20.9,21.38,20.45,21.14,20.95,161545968,3378050646.07,2,4.7333,1,0.9069,0
2026-01-28,sh.600522,22.3,22.63,21.2,21.85,21.14,222182405,4865069467.91,2,6.51,1,3.3586,0
2026-01-29,sh.600522,21.46,21.96,20.94,21.07,21.85,124868915,2655632601.53,2,3.6587,1,-3.5698,0
2026-01-30,sh.600522,20.97,22.72,20.71,22.34,21.07,225713733,4916984077.41,2,6.6135,1,6.0275,0
2026-02-02,sh.600522,22.49,22.57,21.31,21.44,22.34,174730808,3805172289.26,2,5.1196,1,-4.0286,0
2026-02-03,sh.600522,21.82,22.96,21.79,22.39,21.44,156351365,3494317231.87,2,4.5811,1,4.431,0
2026-02-04,sh.600522,22.36,23.12,22.02,22.5,22.39,138763673,3114715022.52,2,4.0658,1,0.4913,0
