date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-11-28,sh.601117,7.34744527,7.38700083,7.3177786,7.36722305,7.33755638,33005112,245413620.09,2,0.5421,1,0.4043,0
2025-12-01,sh.601117,7.36722305,7.49577862,7.33755638,7.48588973,7.36722305,68205633,511183171.15,2,1.1203,1,1.6107,0
2025-12-02,sh.601117,7.47600084,7.48588973,7.4166675,7.45622306,7.48588973,33716235,254170427.6,2,0.5538,1,-0.3963,0
2025-12-03,sh.601117,7.46611195,7.57488974,7.43644528,7.53533418,7.45622306,49004325,372729155.5,2,0.8049,1,1.061,0
2025-12-04,sh.601117,7.54522307,7.56500085,7.50566751,7.52544529,7.53533418,33672100,256796097.38,2,0.5531,1,-0.1312,0
2025-12-05,sh.601117,7.52544529,7.60455641,7.50566751,7.58477863,7.52544529,38414549,293404379.2,2,0.631,1,0.7884,0
2025-12-08,sh.601117,7.63422308,7.66388975,7.48588973,7.5155564,7.58477863,57195387,436275411.33,2,0.9395,1,-0.9126,0
2025-12-09,sh.601117,7.52544529,7.52544529,7.35733416,7.36722305,7.5155564,54329488,406774711.77,2,0.8924,1,-1.9737,0
2025-12-10,sh.601117,7.37711194,7.40677861,7.33755638,7.39688972,7.36722305,31505879,234959595.1,2,0.5175,1,0.4027,0
2025-12-11,sh.601117,7.39688972,7.43644528,7.35733416,7.35733416,7.39688972,31626500,236606233.0,2,0.5195,1,-0.5348,0
2025-12-12,sh.601117,7.37711194,7.44633417,7.34744527,7.40677861,7.35733416,54901033,410869775.21,2,0.9018,1,0.672,0
2025-12-15,sh.601117,7.38700083,7.55511196,7.37711194,7.49577862,7.40677861,46427110,351526250.2,2,0.7626,1,1.2016,0
2025-12-16,sh.601117,7.48588973,7.48588973,7.35733416,7.36722305,7.49577862,38447327,287682723.72,2,0.6315,1,-1.715,0
2025-12-17,sh.601117,7.36722305,7.52544529,7.34744527,7.49577862,7.36722305,43779766,329051882.61,2,0.7191,1,1.745,0
2025-12-18,sh.601117,7.46611195,7.57488974,7.45622306,7.56500085,7.49577862,35497257,270808372.82,2,0.5831,1,0.9235,0
2025-12-19,sh.601117,7.56500085,7.65400086,7.5155564,7.6144453,7.56500085,46288297,355740418.88,2,0.7603,1,0.6536,0
2025-12-22,sh.601117,7.63422308,7.64411197,7.57488974,7.58477863,7.6144453,35805100,275121770.35,2,0.5881,1,-0.3896,0
2025-12-23,sh.601117,7.57488974,7.64411197,7.56500085,7.57488974,7.58477863,31066257,238840345.86,2,0.5103,1,-0.1304,0
2025-12-24,sh.601117,7.57488974,7.66388975,7.56500085,7.59466752,7.57488974,30501458,234621666.19,2,0.501,1,0.2611,0
2025-12-25,sh.601117,7.59466752,7.64411197,7.58477863,7.60455641,7.59466752,26597213,204986032.72,2,0.4369,1,0.1302,0
2025-12-26,sh.601117,7.60455641,7.62433419,7.55511196,7.58477863,7.60455641,30534820,234687833.6,2,0.5016,1,-0.2601,0
2025-12-29,sh.601117,7.59466752,7.64411197,7.54522307,7.56500085,7.58477863,34165891,262129611.95,2,0.5612,1,-0.2608,0
2025-12-30,sh.601117,7.54522307,7.56500085,7.42655639,7.44633417,7.56500085,54839174,413489987.62,2,0.9008,1,-1.5686,0
2025-12-31,sh.601117,7.44633417,7.50566751,7.42655639,7.44633417,7.44633417,38612103,291543529.18,2,0.6342,1,0.0,0
2026-01-05,sh.601117,7.44633417,7.49577862,7.42655639,7.46611195,7.44633417,53888467,406779384.32,2,0.8851,1,0.2656,0
2026-01-06,sh.601117,7.46611195,7.66388975,7.44633417,7.66388975,7.46611195,91888242,703870082.12,2,1.5093,1,2.649,0
2026-01-07,sh.601117,7.67377864,8.34622316,7.67377864,8.14844536,7.66388975,270836830,2235027359.38,2,4.4487,1,6.3226,0
2026-01-08,sh.601117,8.08911202,8.18800092,8.04955646,8.09900091,8.14844536,134426699,1102727328.42,2,2.208,1,-0.6068,0
2026-01-09,sh.601117,8.12866758,8.14844536,7.98033423,8.0100009,8.09900091,114115774,924905537.19,2,1.8744,1,-1.0989,0
2026-01-12,sh.601117,8.0100009,8.15833425,8.00011201,8.07922313,8.0100009,88548660,723231210.13,2,1.4545,1,0.8642,0
2026-01-13,sh.601117,8.07922313,8.07922313,7.93088978,7.96055645,8.07922313,90577425,731458058.86,2,1.4878,1,-1.4688,0
2026-01-14,sh.601117,7.98033423,8.03966757,7.72322309,7.73311198,7.96055645,171044441,1361316605.24,2,2.8095,1,-2.8571,0
2026-01-15,sh.601117,7.77266754,7.82211199,7.72322309,7.77266754,7.73311198,83964772,659195912.73,2,1.3792,1,0.5115,0
2026-01-16,sh.601117,7.80233421,7.96055645,7.73311198,7.74300087,7.77266754,92905616,735349585.76,2,1.526,1,-0.3817,0
2026-01-19,sh.601117,7.74300087,7.93088978,7.7133342,7.90122311,7.74300087,87940480,698723157.64,2,1.4445,1,2.0434,0
2026-01-20,sh.601117,7.92100089,8.69233431,7.911112,8.69233431,7.90122311,305107632,2568789641.94,2,5.0116,1,10.0125,0
2026-01-21,sh.601117,8.78133432,8.900001,8.54400096,8.69233431,8.69233431,422378675,3725799091.94,2,6.9378,1,0.0,0
2026-01-22,sh.601117,8.63300097,8.98900101,8.56377874,8.85055655,8.69233431,337658363,3007607738.5,2,5.5462,1,1.8203,0
2026-01-23,sh.601117,8.8011121,9.0977788,8.75166765,8.83077877,8.85055655,265620324,2379896613.33,2,4.363,1,-0.2235,0
2026-01-26,sh.601117,8.8011121,9.15711214,8.77144543,8.900001,8.83077877,268646607,2423893355.35,2,4.4127,1,0.7839,0
2026-01-27,sh.601117,8.88022322,8.91977878,8.6033343,8.72200098,8.900001,205698565,1813863478.18,2,3.3787,1,-2.0,0
2026-01-28,sh.601117,8.75166765,9.1966677,8.66266764,8.92966767,8.72200098,319255001,2900101195.06,2,5.2439,1,2.381,0
2026-01-29,sh.601117,9.00877879,9.13733436,8.74177876,8.900001,8.92966767,213025735,1915111789.79,2,3.4991,1,-0.3322,0
2026-01-30,sh.601117,8.88,8.99,8.56,8.9,8.9,191470779,1683675410.62,2,3.145,1,0.0,0
2026-02-02,sh.601117,8.84,8.87,8.28,8.29,8.9,226615834,1926774492.08,2,3.7223,1,-6.8539,0
2026-02-03,sh.601117,8.32,8.54,8.24,8.48,8.29,135895947,1139885210.85,2,2.2322,1,2.2919,0
2026-02-04,sh.601117,8.49,8.64,8.47,8.54,8.48,100245191,856371109.84,2,1.6466,1,0.7075,0
