date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-01,sh.601100,103.97,106.91,101.5,103.8,101.3,20045638,2093325004.5,2,1.495,1,2.4679,0
2025-12-02,sh.601100,103.45,105.79,101.0,103.8,103.8,10437596,1083348946.76,2,0.7784,1,0.0,0
2025-12-03,sh.601100,104.8,107.01,102.66,104.25,103.8,11718506,1227428706.96,2,0.874,1,0.4335,0
2025-12-04,sh.601100,108.62,111.6,104.4,106.45,104.25,19076851,2039597698.83,2,1.4228,1,2.1103,0
2025-12-05,sh.601100,106.69,113.47,105.02,112.98,106.45,17094107,1889106984.86,2,1.2749,1,6.1343,0
2025-12-08,sh.601100,111.78,112.5,108.01,111.7,112.98,15535368,1718748566.28,2,1.1586,1,-1.1329,0
2025-12-09,sh.601100,109.91,112.2,109.0,110.17,111.7,10848593,1196529199.58,2,0.8091,1,-1.3697,0
2025-12-10,sh.601100,109.3,113.74,107.8,112.5,110.17,11429064,1271993583.14,2,0.8524,1,2.1149,0
2025-12-11,sh.601100,111.38,113.5,110.5,110.6,112.5,8034332,896042000.98,2,0.5992,1,-1.6889,0
2025-12-12,sh.601100,109.54,111.35,107.75,110.35,110.6,11982853,1313811740.53,2,0.8937,1,-0.226,0
2025-12-15,sh.601100,109.61,112.4,108.8,109.32,110.35,10717323,1182818119.34,2,0.7993,1,-0.9334,0
2025-12-16,sh.601100,110.27,110.49,107.01,108.2,109.32,8502552,921367812.68,2,0.6341,1,-1.0245,0
2025-12-17,sh.601100,107.2,108.75,106.21,107.63,108.2,11955556,1283640205.04,2,0.8917,1,-0.5268,0
2025-12-18,sh.601100,107.1,107.3,104.81,105.0,107.63,9530403,1009442816.79,2,0.7108,1,-2.4436,0
2025-12-19,sh.601100,105.83,107.19,104.0,105.34,105.0,8715381,921983636.18,2,0.65,1,0.3238,0
2025-12-22,sh.601100,105.88,108.05,104.67,107.41,105.34,9836853,1046920674.64,2,0.7336,1,1.9651,0
2025-12-23,sh.601100,107.0,107.97,104.44,104.88,107.41,7930376,835700513.14,2,0.5915,1,-2.3555,0
2025-12-24,sh.601100,105.5,106.47,104.3,104.7,104.88,6649519,697778728.63,2,0.4959,1,-0.1716,0
2025-12-25,sh.601100,104.01,108.87,103.81,107.22,104.7,9752613,1040480893.94,2,0.7274,1,2.4069,0
2025-12-26,sh.601100,106.97,109.65,105.67,108.61,107.22,8895945,959430380.62,2,0.6635,1,1.2964,0
2025-12-29,sh.601100,108.5,109.5,105.04,108.2,108.61,10536399,1136381578.45,2,0.7858,1,-0.3775,0
2025-12-30,sh.601100,108.56,114.15,108.56,112.96,108.2,17088437,1917772021.05,2,1.2745,1,4.3993,0
2025-12-31,sh.601100,113.14,113.6,108.66,109.91,112.96,11337705,1249814122.26,2,0.8456,1,-2.7001,0
2026-01-05,sh.601100,108.8,115.5,108.07,113.5,109.91,11471935,1297166615.2,2,0.8556,1,3.2663,0
2026-01-06,sh.601100,113.5,115.75,109.92,110.7,113.5,15510774,1734605117.55,2,1.1568,1,-2.467,0
2026-01-07,sh.601100,110.0,117.6,110.0,117.06,110.7,18073661,2092480155.85,2,1.348,1,5.7453,0
2026-01-08,sh.601100,117.23,118.54,111.58,112.91,117.06,14299565,1628994041.36,2,1.0665,1,-3.5452,0
2026-01-09,sh.601100,113.35,118.5,113.2,115.2,112.91,12305380,1427568277.35,2,0.9177,1,2.0282,0
2026-01-12,sh.601100,113.8,119.76,111.7,117.6,115.2,13007832,1506708031.78,2,0.9701,1,2.0833,0
2026-01-13,sh.601100,119.99,125.4,118.42,120.29,117.6,15948837,1932077591.94,2,1.1895,1,2.2874,0
2026-01-14,sh.601100,119.76,120.85,114.0,114.2,120.29,17523062,2037430943.15,2,1.3069,1,-5.0628,0
2026-01-15,sh.601100,113.0,114.16,110.88,112.64,114.2,9545336,1071975438.6,2,0.7119,1,-1.366,0
2026-01-16,sh.601100,113.0,120.4,113.0,118.8,112.64,15189879,1790577047.26,2,1.1329,1,5.4688,0
2026-01-19,sh.601100,120.0,121.0,116.19,117.17,118.8,12406212,1463593825.01,2,0.9253,1,-1.3721,0
2026-01-20,sh.601100,117.88,119.0,114.0,114.88,117.17,8841593,1022141234.45,2,0.6594,1,-1.9544,0
2026-01-21,sh.601100,114.0,124.41,113.23,121.12,114.88,20853335,2475573197.27,2,1.5553,1,5.4318,0
2026-01-22,sh.601100,121.0,123.48,117.4,118.09,121.12,13428937,1604475102.97,2,1.0015,1,-2.5017,0
2026-01-23,sh.601100,123.0,125.98,116.82,117.68,118.09,19388803,2325834644.64,2,1.446,1,-0.3472,0
2026-01-26,sh.601100,118.04,118.5,111.01,111.5,117.68,19450452,2200091148.52,2,1.4506,1,-5.2515,0
2026-01-27,sh.601100,111.29,115.3,109.32,112.93,111.5,13686540,1547252959.13,2,1.0208,1,1.2825,0
2026-01-28,sh.601100,112.0,113.5,111.05,112.3,112.93,9332026,1046618989.27,2,0.696,1,-0.5579,0
2026-01-29,sh.601100,111.9,113.3,108.5,108.9,112.3,10659256,1169774801.28,2,0.795,1,-3.0276,0
2026-01-30,sh.601100,108.33,110.34,105.88,108.4,108.9,9397434,1019183119.29,2,0.7009,1,-0.4591,0
2026-02-02,sh.601100,108.72,109.8,107.17,107.46,108.4,9241395,1002203534.69,2,0.6892,1,-0.8672,0
2026-02-03,sh.601100,109.18,114.87,107.31,114.68,107.46,16365322,1837905103.28,2,1.2205,1,6.7188,0
2026-02-04,sh.601100,114.95,119.93,114.45,119.87,114.68,16649029,1961617273.6,2,1.2417,1,4.5256,0
