date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2026-01-19,sh.600115,5.8,6.16,5.78,6.13,5.78,161150138,978782800.31,2,0.9466,1,6.0554,0
2026-01-20,sh.600115,6.13,6.48,6.09,6.36,6.13,176325437,1110835531.88,2,1.0357,1,3.752,0
2026-01-21,sh.600115,6.39,6.41,6.19,6.22,6.36,110965867,694928222.56,2,0.6518,1,-2.2013,0
2026-01-22,sh.600115,6.22,6.26,6.04,6.07,6.22,142637101,872917909.74,2,0.8378,1,-2.4116,0
2026-01-23,sh.600115,6.09,6.09,5.82,5.88,6.07,153561828,909169026.49,2,0.902,1,-3.1301,0
2026-01-26,sh.600115,5.89,6.06,5.77,5.81,5.88,262034208,1535901541.46,2,1.5391,1,-1.1905,0
2026-01-27,sh.600115,5.84,5.92,5.74,5.78,5.81,127780038,742903635.7,2,0.7505,1,-0.5164,0
2026-01-28,sh.600115,5.82,5.82,5.4,5.44,5.78,283354440,1570667471.52,2,1.6643,1,-5.8824,0
2026-01-29,sh.600115,5.41,5.43,5.3,5.4,5.44,188111984,1009465437.59,2,1.1049,1,-0.7353,0
2026-01-30,sh.600115,5.41,5.49,5.36,5.44,5.4,144682420,787411110.19,2,0.8498,1,0.7407,0
2026-02-02,sh.600115,5.45,5.67,5.4,5.48,5.44,194284941,1081654578.51,2,1.1412,1,0.7353,0
2026-02-03,sh.600115,5.51,5.74,5.49,5.71,5.48,199765083,1124077633.07,2,1.1734,1,4.1971,0
2026-02-04,sh.600115,5.73,6.28,5.71,6.28,5.71,241774792,1477764769.74,2,1.4201,1,9.9825,0
