date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-25,sh.600760,55.59,58.08,55.33,57.25,55.65,40628611,2318978860.36,2,1.4784,1,2.8751,0
2025-12-26,sh.600760,57.48,57.48,56.0,56.63,57.25,23125882,1312276684.67,2,0.8415,1,-1.083,0
2025-12-29,sh.600760,57.04,57.8,56.06,57.12,56.63,24073530,1369224815.88,2,0.876,1,0.8653,0
2025-12-30,sh.600760,57.12,57.33,55.82,56.45,57.12,22447834,1269226216.25,2,0.8168,1,-1.173,0
2025-12-31,sh.600760,56.21,57.48,55.97,56.15,56.45,17004069,959698661.17,2,0.6187,1,-0.5314,0
2026-01-05,sh.600760,57.04,58.5,56.92,58.28,56.15,40209229,2328451401.81,2,1.4631,1,3.7934,0
2026-01-06,sh.600760,58.1,61.04,57.5,60.1,58.28,42935087,2533030010.33,2,1.5623,1,3.1229,0
2026-01-07,sh.600760,59.99,59.99,58.31,58.51,60.1,28084451,1654001203.89,2,1.0219,1,-2.6456,0
2026-01-08,sh.600760,58.45,63.38,58.31,61.81,58.51,57835621,3550503048.74,2,2.0464,1,5.6401,0
2026-01-09,sh.600760,63.5,65.45,61.86,62.4,61.81,68351728,4321337370.69,2,2.4185,1,0.9545,0
2026-01-12,sh.600760,63.0,63.1,61.5,62.67,62.4,46020644,2865238133.47,2,1.6284,1,0.4327,0
2026-01-13,sh.600760,62.2,62.21,59.7,60.0,62.67,47091734,2839695235.67,2,1.6663,1,-4.2604,0
2026-01-14,sh.600760,59.81,61.88,58.98,59.78,60.0,37483536,2270831952.45,2,1.3263,1,-0.3667,0
2026-01-15,sh.600760,59.77,62.99,59.6,61.18,59.78,39299709,2427883151.29,2,1.3906,1,2.3419,0
2026-01-16,sh.600760,60.0,60.94,58.75,58.93,61.18,37829151,2244636574.78,2,1.3385,1,-3.6777,0
2026-01-19,sh.600760,58.6,62.55,58.1,61.2,58.93,48541711,2945661863.06,2,1.7176,1,3.852,0
2026-01-20,sh.600760,60.55,62.3,59.45,60.45,61.2,27894899,1688622741.29,2,0.987,1,-1.2255,0
2026-01-21,sh.600760,60.03,61.12,59.6,59.67,60.45,24049362,1445675618.3,2,0.8509,1,-1.2903,0
2026-01-22,sh.600760,59.55,61.59,59.5,60.83,59.67,28469176,1729830101.07,2,1.0073,1,1.944,0
2026-01-23,sh.600760,60.65,60.8,59.6,59.86,60.83,26393891,1582401325.57,2,0.9339,1,-1.5946,0
2026-01-26,sh.600760,59.6,59.77,56.92,56.92,59.86,43156119,2494416912.23,2,1.527,1,-4.9115,0
2026-01-27,sh.600760,56.91,57.8,56.36,56.94,56.92,26038348,1486339709.61,2,0.9213,1,0.0351,0
2026-01-28,sh.600760,57.06,57.09,55.68,55.97,56.94,30390945,1705138541.49,2,1.0753,1,-1.7035,0
2026-01-29,sh.600760,55.98,56.23,55.17,55.53,55.97,21022239,1168847262.06,2,0.7438,1,-0.7861,0
2026-01-30,sh.600760,55.5,55.76,54.3,54.98,55.53,18235888,1002978593.1,2,0.6452,1,-0.9905,0
2026-02-02,sh.600760,54.8,55.31,53.51,53.8,54.98,25165030,1361845013.28,2,0.8904,1,-2.1462,0
2026-02-03,sh.600760,53.99,54.61,53.87,54.53,53.8,17496011,950301254.06,2,0.6191,1,1.3569,0
2026-02-04,sh.600760,54.39,55.86,54.2,55.5,54.53,21787193,1202737854.37,2,0.7709,1,1.7788,0
