date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-08,sh.600016,4.0,4.03,3.99,4.0,4.01,318196658,1274835149.43,2,0.8973,1,-0.2494,0
2025-12-09,sh.600016,4.0,4.01,3.96,3.97,4.0,292993819,1166605720.89,2,0.8262,1,-0.75,0
2025-12-10,sh.600016,3.97,3.98,3.9,3.93,3.97,450789783,1771462062.63,2,1.2712,1,-1.0076,0
2025-12-11,sh.600016,3.93,3.95,3.91,3.91,3.93,281236457,1105047667.38,2,0.7931,1,-0.5089,0
2025-12-12,sh.600016,3.91,3.93,3.89,3.9,3.91,311900828,1220498236.42,2,0.8795,1,-0.2558,0
2025-12-15,sh.600016,3.9,3.93,3.9,3.91,3.9,272600999,1067064233.72,2,0.7687,1,0.2564,0
2025-12-16,sh.600016,3.91,3.92,3.87,3.89,3.91,337252417,1311868368.93,2,0.951,1,-0.5115,0
2025-12-17,sh.600016,3.88,3.92,3.87,3.91,3.89,236187658,919598473.7,2,0.666,1,0.5141,0
2025-12-18,sh.600016,3.9,3.94,3.89,3.93,3.91,280196144,1098601753.86,2,0.7901,1,0.5115,0
2025-12-19,sh.600016,3.92,3.93,3.9,3.91,3.93,289362950,1132254227.16,2,0.816,1,-0.5089,0
2025-12-22,sh.600016,3.9,3.91,3.87,3.88,3.91,356791757,1386479384.6,2,1.0061,1,-0.7673,0
2025-12-23,sh.600016,3.89,3.89,3.82,3.83,3.88,440663652,1697976211.98,2,1.2426,1,-1.2887,0
2025-12-24,sh.600016,3.83,3.83,3.78,3.82,3.83,289777532,1103592845.25,2,0.8171,1,-0.2611,0
2025-12-25,sh.600016,3.82,3.87,3.81,3.86,3.82,226741657,873488416.88,2,0.6394,1,1.0471,0
2025-12-26,sh.600016,3.86,3.88,3.85,3.86,3.86,146563099,566065976.08,2,0.4133,1,0.0,0
2025-12-29,sh.600016,3.86,3.88,3.84,3.86,3.86,246165306,949424203.32,2,0.6942,1,0.0,0
2025-12-30,sh.600016,3.86,3.87,3.82,3.83,3.86,223200053,855606101.62,2,0.6294,1,-0.7772,0
2025-12-31,sh.600016,3.83,3.85,3.81,3.83,3.83,232459873,890101516.14,2,0.6555,1,0.0,0
2026-01-05,sh.600016,3.83,3.86,3.82,3.85,3.83,221269562,850244880.44,2,0.624,1,0.5222,0
2026-01-06,sh.600016,3.85,3.88,3.84,3.87,3.85,314677021,1214673730.38,2,0.8874,1,0.5195,0
2026-01-07,sh.600016,3.86,3.88,3.84,3.85,3.87,241096798,928924269.27,2,0.6799,1,-0.5168,0
2026-01-08,sh.600016,3.84,3.85,3.81,3.83,3.85,242427888,927268771.16,2,0.6836,1,-0.5195,0
2026-01-09,sh.600016,3.82,3.83,3.81,3.82,3.83,210137144,803001625.82,2,0.5926,1,-0.2611,0
2026-01-12,sh.600016,3.82,3.85,3.81,3.84,3.82,296852454,1135829809.49,2,0.8371,1,0.5236,0
2026-01-13,sh.600016,3.84,3.89,3.83,3.87,3.84,388861720,1504071979.21,2,1.0966,1,0.7813,0
2026-01-14,sh.600016,3.86,3.87,3.81,3.81,3.87,427554304,1640135529.94,2,1.2057,1,-1.5504,0
2026-01-15,sh.600016,3.81,3.83,3.78,3.79,3.81,293927761,1117440910.29,2,0.8288,1,-0.5249,0
2026-01-16,sh.600016,3.8,3.81,3.75,3.76,3.79,340709228,1284590205.97,2,0.9608,1,-0.7916,0
2026-01-19,sh.600016,3.75,3.76,3.74,3.75,3.76,191564098,718209134.54,2,0.5402,1,-0.266,0
2026-01-20,sh.600016,3.75,3.8,3.74,3.8,3.75,307329741,1159652185.42,2,0.8666,1,1.3333,0
2026-01-21,sh.600016,3.79,3.81,3.76,3.76,3.8,276701975,1044805624.85,2,0.7803,1,-1.0526,0
2026-01-22,sh.600016,3.76,3.8,3.76,3.77,3.76,234587159,886870170.39,2,0.6615,1,0.266,0
2026-01-23,sh.600016,3.78,3.79,3.75,3.76,3.77,244765920,922204141.07,2,0.6902,1,-0.2653,0
2026-01-26,sh.600016,3.76,3.79,3.75,3.76,3.76,324312881,1221058806.14,2,0.9145,1,0.0,0
2026-01-27,sh.600016,3.76,3.77,3.73,3.74,3.76,285133861,1070279282.48,2,0.8041,1,-0.5319,0
2026-01-28,sh.600016,3.73,3.77,3.73,3.73,3.74,368385933,1379580924.03,2,1.0388,1,-0.2674,0
2026-01-29,sh.600016,3.74,3.81,3.7,3.81,3.73,570445100,2145550973.1,2,1.6086,1,2.1448,0
2026-01-30,sh.600016,3.8,3.82,3.75,3.75,3.81,345647879,1308649707.69,2,0.9747,1,-1.5748,0
2026-02-02,sh.600016,3.75,3.81,3.75,3.75,3.75,361765160,1368095090.86,2,1.0201,1,0.0,0
2026-02-03,sh.600016,3.76,3.77,3.72,3.73,3.75,280925392,1048317549.15,2,0.7922,1,-0.5333,0
2026-02-04,sh.600016,3.73,3.8,3.73,3.79,3.73,371454407,1401073800.62,2,1.0475,1,1.6086,0
