date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-08,sh.600023,5.15,5.17,5.11,5.12,5.16,45655828,234174921.76,2,0.3405,1,-0.7752,0
2025-12-09,sh.600023,5.13,5.16,5.11,5.11,5.12,28839995,147922523.45,2,0.2151,1,-0.1953,0
2025-12-10,sh.600023,5.11,5.15,5.1,5.14,5.11,33743424,173191343.12,2,0.2517,1,0.5871,0
2025-12-11,sh.600023,5.14,5.18,5.13,5.14,5.14,36977100,190747158.68,2,0.2758,1,0.0,0
2025-12-12,sh.600023,5.14,5.17,5.12,5.16,5.14,47334393,243475940.24,2,0.353,1,0.3891,0
2025-12-15,sh.600023,5.16,5.18,5.14,5.17,5.16,34071306,175891096.0,2,0.2541,1,0.1938,0
2025-12-16,sh.600023,5.17,5.17,5.1,5.11,5.17,40181818,205790742.4,2,0.2997,1,-1.1605,0
2025-12-17,sh.600023,5.12,5.15,5.09,5.13,5.11,36259426,185650952.99,2,0.2704,1,0.3914,0
2025-12-18,sh.600023,5.13,5.16,5.11,5.16,5.13,28518572,146588213.39,2,0.2127,1,0.5848,0
2025-12-19,sh.600023,5.16,5.18,5.15,5.16,5.16,42708137,220631411.36,2,0.3185,1,0.0,0
2025-12-22,sh.600023,5.16,5.17,5.12,5.12,5.16,40266024,206918284.28,2,0.3003,1,-0.7752,0
2025-12-23,sh.600023,5.13,5.19,5.12,5.14,5.12,52660666,271654245.02,2,0.3927,1,0.3906,0
2025-12-24,sh.600023,5.14,5.15,5.1,5.13,5.14,43869244,224567165.8,2,0.3272,1,-0.1946,0
2025-12-25,sh.600023,5.14,5.16,5.11,5.15,5.13,34135402,175673941.74,2,0.2546,1,0.3899,0
2025-12-26,sh.600023,5.15,5.16,5.12,5.15,5.15,34626624,178006492.67,2,0.2582,1,0.0,0
2025-12-29,sh.600023,5.14,5.15,5.02,5.02,5.15,117506483,594918066.87,2,0.8763,1,-2.5243,0
2025-12-30,sh.600023,5.01,5.02,4.95,4.95,5.02,84387399,419234411.83,2,0.6293,1,-1.3944,0
2025-12-31,sh.600023,4.95,4.97,4.92,4.95,4.95,45910500,226924793.0,2,0.3424,1,0.0,0
2026-01-05,sh.600023,4.94,4.96,4.92,4.96,4.95,53501627,264573741.6,2,0.399,1,0.202,0
2026-01-06,sh.600023,4.96,4.99,4.95,4.98,4.96,52109983,258987540.06,2,0.3886,1,0.4032,0
2026-01-07,sh.600023,4.98,5.03,4.96,5.0,4.98,54583774,273034965.28,2,0.4071,1,0.4016,0
2026-01-08,sh.600023,5.01,5.06,4.99,5.03,5.0,48889910,245792444.03,2,0.3646,1,0.6,0
2026-01-09,sh.600023,5.03,5.03,5.01,5.02,5.03,40846671,205040540.12,2,0.3046,1,-0.1988,0
2026-01-12,sh.600023,5.03,5.09,5.01,5.08,5.02,71647728,361899078.51,2,0.5343,1,1.1952,0
2026-01-13,sh.600023,5.08,5.08,5.03,5.05,5.08,56280510,284663269.69,2,0.4197,1,-0.5906,0
2026-01-14,sh.600023,5.06,5.07,4.94,4.96,5.05,138483870,693387080.9,2,1.0328,1,-1.7822,0
2026-01-15,sh.600023,4.97,4.98,4.94,4.95,4.96,54542168,270379416.66,2,0.4068,1,-0.2016,0
2026-01-16,sh.600023,4.98,5.03,4.9,4.91,4.95,153310797,758044599.35,2,1.1434,1,-0.8081,0
2026-01-19,sh.600023,4.91,4.98,4.89,4.98,4.91,79142617,391613801.77,2,0.5902,1,1.4257,0
2026-01-20,sh.600023,5.0,5.04,4.98,5.03,4.98,93299473,467792468.57,2,0.6958,1,1.004,0
2026-01-21,sh.600023,5.03,5.04,4.97,4.98,5.03,63884371,318834496.21,2,0.4764,1,-0.994,0
2026-01-22,sh.600023,4.99,5.01,4.93,4.95,4.98,119158639,590257818.58,2,0.8887,1,-0.6024,0
2026-01-23,sh.600023,4.95,4.97,4.94,4.95,4.95,69549361,344454121.04,2,0.5187,1,0.0,0
2026-01-26,sh.600023,4.96,5.03,4.95,5.0,4.95,112541074,562253376.36,2,0.8393,1,1.0101,0
2026-01-27,sh.600023,5.02,5.02,4.94,4.96,5.0,81074824,402542106.45,2,0.6046,1,-0.8,0
2026-01-28,sh.600023,4.95,5.0,4.94,4.97,4.96,76351656,379944348.98,2,0.5694,1,0.2016,0
2026-01-29,sh.600023,4.97,4.99,4.94,4.99,4.97,84746987,420133821.78,2,0.632,1,0.4024,0
2026-01-30,sh.600023,4.98,5.01,4.95,4.95,4.99,96651056,481929098.7,2,0.7208,1,-0.8016,0
2026-02-02,sh.600023,4.97,5.03,4.94,4.94,4.95,120528524,601641418.24,2,0.8989,1,-0.202,0
2026-02-03,sh.600023,4.96,4.98,4.89,4.92,4.94,121823636,599732830.35,2,0.9085,1,-0.4049,0
2026-02-04,sh.600023,4.91,4.98,4.91,4.97,4.92,75598378,374442764.51,2,0.5638,1,1.0163,0
