date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-19,sh.600061,7.55,7.6,7.51,7.56,7.55,27510936,208061180.22,2,0.4303,1,0.1325,0
2025-12-22,sh.600061,7.56,7.58,7.54,7.54,7.56,23538052,177927337.92,2,0.3681,1,-0.2646,0
2025-12-23,sh.600061,7.55,7.57,7.49,7.51,7.54,24685476,186028295.91,2,0.3861,1,-0.3979,0
2025-12-24,sh.600061,7.51,7.56,7.49,7.55,7.51,23283308,175309536.96,2,0.3641,1,0.5326,0
2025-12-25,sh.600061,7.54,7.62,7.53,7.61,7.55,24205309,183914773.37,2,0.3786,1,0.7947,0
2025-12-26,sh.600061,7.59,7.7,7.58,7.64,7.61,28757708,219796024.28,2,0.4498,1,0.3942,0
2025-12-29,sh.600061,7.65,7.69,7.61,7.64,7.64,26669368,203950156.42,2,0.4171,1,0.0,0
2025-12-30,sh.600061,7.61,7.69,7.6,7.66,7.64,24747297,189097398.8,2,0.387,1,0.2618,0
2025-12-31,sh.600061,7.67,7.73,7.63,7.65,7.66,30382766,233369849.41,2,0.4752,1,-0.1305,0
2026-01-05,sh.600061,7.66,7.73,7.62,7.72,7.65,40047268,307949082.22,2,0.6263,1,0.915,0
2026-01-06,sh.600061,7.72,7.92,7.7,7.91,7.72,80762786,634463334.58,2,1.2631,1,2.4611,0
2026-01-07,sh.600061,7.91,7.93,7.8,7.84,7.91,45986684,361565155.1,2,0.7192,1,-0.885,0
2026-01-08,sh.600061,7.8,7.82,7.74,7.75,7.84,50683802,393904098.21,2,0.7927,1,-1.148,0
2026-01-09,sh.600061,7.75,7.85,7.74,7.81,7.75,35111253,273829676.34,2,0.5491,1,0.7742,0
2026-01-12,sh.600061,7.81,7.92,7.78,7.9,7.81,51595162,405909965.79,2,0.8069,1,1.1524,0
2026-01-13,sh.600061,7.92,7.98,7.85,7.89,7.9,55927754,443051592.66,2,0.8747,1,-0.1266,0
2026-01-14,sh.600061,7.87,8.01,7.79,7.82,7.89,73767978,583346657.28,2,1.1537,1,-0.8872,0
2026-01-15,sh.600061,7.77,7.81,7.68,7.7,7.82,43183697,334025702.42,2,0.6754,1,-1.5345,0
2026-01-16,sh.600061,7.73,7.75,7.61,7.62,7.7,39269982,301286692.98,2,0.6142,1,-1.039,0
2026-01-19,sh.600061,7.6,7.66,7.59,7.63,7.62,30098599,229414437.21,2,0.4707,1,0.1312,0
2026-01-20,sh.600061,7.65,7.68,7.61,7.66,7.63,30581829,233922399.86,2,0.4783,1,0.3932,0
2026-01-21,sh.600061,7.65,7.66,7.57,7.59,7.66,34146223,260036214.29,2,0.534,1,-0.9138,0
2026-01-22,sh.600061,7.59,7.66,7.59,7.63,7.59,27378503,208838228.73,2,0.4282,1,0.527,0
2026-01-23,sh.600061,7.63,7.69,7.61,7.63,7.63,33019098,252436309.36,2,0.5164,1,0.0,0
2026-01-26,sh.600061,7.63,7.78,7.61,7.71,7.63,55557076,427164336.27,2,0.8689,1,1.0485,0
2026-01-27,sh.600061,7.69,7.69,7.53,7.6,7.71,43182440,328589217.32,2,0.6754,1,-1.4267,0
2026-01-28,sh.600061,7.62,7.99,7.59,7.73,7.6,128808238,1006113918.9,2,2.0145,1,1.7105,0
2026-01-29,sh.600061,7.72,7.85,7.6,7.83,7.73,105227273,809613803.16,2,1.6457,1,1.2937,0
2026-01-30,sh.600061,7.79,7.85,7.64,7.69,7.83,63379030,489297910.67,2,0.9912,1,-1.788,0
2026-02-02,sh.600061,7.66,7.82,7.53,7.54,7.69,77360239,592400842.75,2,1.2099,1,-1.9506,0
2026-02-03,sh.600061,7.6,7.62,7.45,7.51,7.54,51038916,382873086.62,2,0.7982,1,-0.3979,0
2026-02-04,sh.600061,7.51,7.61,7.48,7.6,7.51,45258780,341427633.21,2,0.7078,1,1.1984,0
