date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-12-11,sh.600048,6.58,6.58,6.41,6.42,6.68,189509622,1227697245.04,2,1.5831,1,-3.8922,0
2025-12-12,sh.600048,6.46,6.53,6.4,6.42,6.42,161917428,1043300488.73,2,1.3526,1,0.0,0
2025-12-15,sh.600048,6.32,6.38,6.26,6.27,6.42,163874913,1035072474.38,2,1.369,1,-2.3364,0
2025-12-16,sh.600048,6.27,6.35,6.25,6.28,6.27,125496127,789640471.56,2,1.0484,1,0.1595,0
2025-12-17,sh.600048,6.27,6.31,6.19,6.28,6.28,120152970,752046920.83,2,1.0037,1,0.0,0
2025-12-18,sh.600048,6.25,6.29,6.23,6.25,6.28,94118234,588792043.88,2,0.7863,1,-0.4777,0
2025-12-19,sh.600048,6.24,6.35,6.23,6.33,6.25,134527857,848818942.87,2,1.1238,1,1.28,0
2025-12-22,sh.600048,6.31,6.37,6.27,6.34,6.33,106653695,675016677.68,2,0.891,1,0.158,0
2025-12-23,sh.600048,6.31,6.32,6.26,6.27,6.34,81466117,512092331.25,2,0.6806,1,-1.1041,0
2025-12-24,sh.600048,6.27,6.3,6.23,6.26,6.27,105848211,662309921.76,2,0.8842,1,-0.1595,0
2025-12-25,sh.600048,6.28,6.31,6.24,6.28,6.26,65935549,413660865.13,2,0.5508,1,0.3195,0
2025-12-26,sh.600048,6.26,6.3,6.25,6.26,6.28,71982286,451612414.74,2,0.6013,1,-0.3185,0
2025-12-29,sh.600048,6.26,6.29,6.18,6.19,6.26,120408077,749895042.95,2,1.0059,1,-1.1182,0
2025-12-30,sh.600048,6.18,6.18,6.09,6.09,6.19,114675553,702301241.76,2,0.958,1,-1.6155,0
2025-12-31,sh.600048,6.13,6.15,6.08,6.1,6.09,82620724,504717620.01,2,0.6902,1,0.1642,0
2026-01-05,sh.600048,6.11,6.38,6.1,6.32,6.1,251858719,1579586259.81,2,2.104,1,3.6066,0
2026-01-06,sh.600048,6.3,6.55,6.28,6.48,6.32,248151525,1596927903.48,2,2.073,1,2.5316,0
2026-01-07,sh.600048,6.47,6.51,6.38,6.39,6.48,142852922,917309735.61,2,1.1934,1,-1.3889,0
2026-01-08,sh.600048,6.38,6.64,6.34,6.59,6.39,225580415,1470872945.24,2,1.8845,1,3.1299,0
2026-01-09,sh.600048,6.57,6.63,6.49,6.57,6.59,171997221,1127780589.65,2,1.4368,1,-0.3035,0
2026-01-12,sh.600048,6.52,6.58,6.49,6.51,6.57,149782242,977158416.68,2,1.2513,1,-0.9132,0
2026-01-13,sh.600048,6.51,6.61,6.46,6.47,6.51,169011206,1103625599.71,2,1.4119,1,-0.6144,0
2026-01-14,sh.600048,6.45,6.53,6.27,6.29,6.47,254157348,1624106650.99,2,2.1232,1,-2.7821,0
2026-01-15,sh.600048,6.33,6.52,6.32,6.39,6.29,222547330,1428050235.77,2,1.8591,1,1.5898,0
2026-01-16,sh.600048,6.42,6.44,6.21,6.23,6.39,195001296,1226299918.89,2,1.629,1,-2.5039,0
2026-01-19,sh.600048,6.21,6.3,6.16,6.26,6.23,120088421,749249138.75,2,1.0032,1,0.4815,0
2026-01-20,sh.600048,6.29,6.68,6.28,6.53,6.26,420305377,2756034671.3,2,3.5112,1,4.3131,0
2026-01-21,sh.600048,6.51,6.57,6.43,6.5,6.53,210906391,1371746058.43,2,1.7619,1,-0.4594,0
2026-01-22,sh.600048,6.51,6.65,6.42,6.58,6.5,520200411,3393722711.89,2,4.3457,1,1.2308,0
2026-01-23,sh.600048,6.56,6.74,6.51,6.71,6.58,368266073,2437335177.96,2,3.0765,1,1.9757,0
2026-01-26,sh.600048,6.66,6.76,6.62,6.65,6.71,240396199,1606299222.24,2,2.0082,1,-0.8942,0
2026-01-27,sh.600048,6.66,6.7,6.54,6.6,6.65,193873529,1282778736.02,2,1.6196,1,-0.7519,0
2026-01-28,sh.600048,6.66,6.9,6.64,6.8,6.6,358121802,2426028483.13,2,2.9917,1,3.0303,0
2026-01-29,sh.600048,6.79,7.2,6.76,7.11,6.8,438362691,3083283160.96,2,3.662,1,4.5588,0
2026-01-30,sh.600048,7.05,7.08,6.79,6.81,7.11,321733736,2216078945.62,2,2.6877,1,-4.2194,0
2026-02-02,sh.600048,6.7,6.87,6.62,6.63,6.81,222322400,1497614631.36,2,1.8573,1,-2.6432,0
2026-02-03,sh.600048,6.7,6.81,6.67,6.8,6.63,167439385,1130301210.24,2,1.3988,1,2.5641,0
2026-02-04,sh.600048,6.76,7.22,6.75,7.19,6.8,397289994,2804791359.17,2,3.3189,1,5.7353,0
