date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2026-01-16,sh.600515,4.59,4.65,4.54,4.6,4.56,130671105,599612477.0,2,1.4241,1,0.8772,0
2026-01-19,sh.600515,4.63,4.81,4.62,4.8,4.6,258221031,1222870834.66,2,2.8141,1,4.3478,0
2026-01-20,sh.600515,4.81,4.81,4.66,4.71,4.8,167911448,789954417.62,2,1.8299,1,-1.875,0
2026-01-21,sh.600515,4.66,4.69,4.6,4.65,4.71,112469946,523190686.21,2,1.2257,1,-1.2739,0
2026-01-22,sh.600515,4.67,4.7,4.63,4.65,4.65,99637392,463978061.02,2,1.0858,1,0.0,0
2026-01-23,sh.600515,4.65,4.72,4.64,4.7,4.65,143053912,670932255.43,2,1.559,1,1.0753,0
2026-01-26,sh.600515,4.7,4.7,4.5,4.52,4.7,236664204,1079410831.3,2,2.5792,1,-3.8298,0
2026-01-27,sh.600515,4.51,4.54,4.42,4.51,4.52,131217420,587638070.45,2,1.43,1,-0.2212,0
2026-01-28,sh.600515,4.51,4.53,4.46,4.48,4.51,122520315,549874738.82,2,1.3352,1,-0.6652,0
2026-01-29,sh.600515,4.46,4.53,4.42,4.52,4.48,128087678,575978850.82,2,1.3959,1,0.8929,0
2026-01-30,sh.600515,4.52,4.61,4.47,4.48,4.52,148394947,672243192.05,2,1.6172,1,-0.885,0
2026-02-02,sh.600515,4.46,4.59,4.42,4.43,4.48,138212796,621712019.48,2,1.5062,1,-1.1161,0
2026-02-03,sh.600515,4.46,4.52,4.43,4.51,4.43,107879488,483147275.88,2,1.1757,1,1.8059,0
2026-02-04,sh.600515,4.5,4.62,4.47,4.61,4.51,159477862,729243996.66,2,1.738,1,2.2173,0
